16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,0,0.17235,0.022067,742,error_length_multipler,64,0,263,0,0,1064305,447,4999,21049,1038073
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,0,0.193081,0.022997,745,error_length_multipler,2,0,263,0,0,1068449,440,126,600,1067546
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,0,0.193081,0.022997,745,error_length_multipler,3,0,263,0,0,1068449,495,75,1146,1066996
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,0,0.193081,0.022997,745,error_length_multipler,4,0,263,0,0,1068449,441,122,1022,1067127
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,0,0.193081,0.022997,745,error_length_multipler,8,0,263,0,0,1068449,366,67,989,1067290
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,0,0.193081,0.022997,745,error_length_multipler,16,0,263,0,0,1068449,345,132,1980,1066255
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,0,0.193081,0.022997,745,error_length_multipler,32,0,263,0,0,1068449,490,1260,11764,1055198
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,0,0.193081,0.022997,745,error_length_multipler,64,0,263,0,0,1068449,310,220,3300,1064882
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.111022,0.024908,923,error_length_multipler,2,0,0,0,0,1356780,143,65,705,1355867
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.111022,0.024908,923,error_length_multipler,3,0,0,0,0,1356780,205,131,1354,1355090
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.111022,0.024908,923,error_length_multipler,4,0,0,0,0,1356780,224,147,1877,1354532
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.111022,0.024908,923,error_length_multipler,8,0,0,0,0,1356780,160,140,2852,1353628
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.111022,0.024908,923,error_length_multipler,16,0,0,0,0,1356780,231,267,7829,1348453
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.111022,0.024908,923,error_length_multipler,32,0,0,0,0,1356780,65,82,1326,1355307
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.111022,0.024908,923,error_length_multipler,64,0,0,0,0,1356780,97,601,7143,1348939
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.136393,0.038544,450,error_length_multipler,2,0,0,0,0,608954,191,32,452,608279
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.136393,0.038544,450,error_length_multipler,3,0,0,0,0,608954,176,63,663,608052
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.136393,0.038544,450,error_length_multipler,4,0,0,0,0,608954,182,109,859,607804
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.136393,0.038544,450,error_length_multipler,8,0,0,0,0,608954,177,85,1851,606841
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.136393,0.038544,450,error_length_multipler,16,0,0,0,0,608954,122,10,518,608304
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.136393,0.038544,450,error_length_multipler,32,0,0,0,0,608954,155,1145,6599,601055
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.136393,0.038544,450,error_length_multipler,64,0,0,0,0,608954,141,291,15197,593325
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.166665,0.042188,480,error_length_multipler,2,0,0,0,0,651112,122,115,413,650462
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.166665,0.042188,480,error_length_multipler,3,0,0,0,0,651112,73,7,191,650841
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.166665,0.042188,480,error_length_multipler,4,0,0,0,0,651112,98,111,945,649958
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.166665,0.042188,480,error_length_multipler,8,0,0,0,0,651112,61,40,400,650611
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.166665,0.042188,480,error_length_multipler,16,0,0,0,0,651112,82,47,1009,649974
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.166665,0.042188,480,error_length_multipler,32,0,0,0,0,651112,71,31,673,650337
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.166665,0.042188,480,error_length_multipler,64,0,0,0,0,651112,162,2809,14087,634054
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.177005,0.031322,536,error_length_multipler,2,0,42,0,0,738746,83,12,186,738507
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.177005,0.031322,536,error_length_multipler,3,0,42,0,0,738746,170,92,766,737760
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.177005,0.031322,536,error_length_multipler,4,0,42,0,0,738746,166,62,1082,737478
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.177005,0.031322,536,error_length_multipler,8,0,42,0,0,738746,104,111,1649,736924
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.177005,0.031322,536,error_length_multipler,16,0,42,0,0,738746,128,241,4335,734084
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.177005,0.031322,536,error_length_multipler,32,0,42,0,0,738746,82,526,5458,732722
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,1,0.177005,0.031322,536,error_length_multipler,64,0,42,0,0,738746,154,1641,15255,721738
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.117863,0.021293,739,error_length_multipler,2,0,263,0,0,1059842,311,25,151,1059618
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.117863,0.021293,739,error_length_multipler,3,0,263,0,0,1059842,291,3,63,1059748
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.117863,0.021293,739,error_length_multipler,4,0,263,0,0,1059842,409,124,1460,1058112
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.117863,0.021293,739,error_length_multipler,8,0,263,0,0,1059842,369,39,665,1059032
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.117863,0.021293,739,error_length_multipler,16,0,263,0,0,1059842,297,0,352,1059456
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.117863,0.021293,739,error_length_multipler,32,0,263,0,0,1059842,347,515,12157,1047086
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.117863,0.021293,739,error_length_multipler,64,0,263,0,0,1059842,390,2847,22497,1034371
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.136393,0.038516,449,error_length_multipler,2,0,0,0,0,607467,165,84,356,606862
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.136393,0.038516,449,error_length_multipler,3,0,0,0,0,607467,189,62,664,606552
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.136393,0.038516,449,error_length_multipler,4,0,0,0,0,607467,122,13,207,607125
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.136393,0.038516,449,error_length_multipler,8,0,0,0,0,607467,192,98,1838,605339
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.136393,0.038516,449,error_length_multipler,16,0,0,0,0,607467,140,26,678,606623
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.136393,0.038516,449,error_length_multipler,32,0,0,0,0,607467,148,161,7583,599575
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.136393,0.038516,449,error_length_multipler,64,0,0,0,0,607467,83,1328,7824,598232
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.154284,0.017885,386,error_length_multipler,2,0,0,0,0,562538,33,31,79,562395
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.154284,0.017885,386,error_length_multipler,3,0,0,0,0,562538,105,44,583,561806
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.154284,0.017885,386,error_length_multipler,4,0,0,0,0,562538,89,91,745,561613
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.154284,0.017885,386,error_length_multipler,8,0,0,0,0,562538,30,9,255,562244
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.154284,0.017885,386,error_length_multipler,16,0,0,0,0,562538,46,45,1187,561260
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.154284,0.017885,386,error_length_multipler,32,0,0,0,0,562538,88,978,5710,555762
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.154284,0.017885,386,error_length_multipler,64,0,0,0,0,562538,95,1274,12102,549067
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.177005,0.031027,534,error_length_multipler,2,0,42,0,0,735862,90,30,146,735638
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.177005,0.031027,534,error_length_multipler,3,0,42,0,0,735862,87,9,222,735586
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.177005,0.031027,534,error_length_multipler,4,0,42,0,0,735862,171,77,1067,734589
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.177005,0.031027,534,error_length_multipler,8,0,42,0,0,735862,159,70,2218,733457
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.177005,0.031027,534,error_length_multipler,16,0,42,0,0,735862,149,324,4252,731179
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.177005,0.031027,534,error_length_multipler,32,0,42,0,0,735862,118,827,6565,728394
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,2,0.177005,0.031027,534,error_length_multipler,64,0,42,0,0,735862,88,748,10516,724552
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.117863,0.021265,738,error_length_multipler,2,0,203,0,0,1058390,432,85,443,1057633
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.117863,0.021265,738,error_length_multipler,3,0,203,0,0,1058390,361,85,641,1057506
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.117863,0.021265,738,error_length_multipler,4,0,203,0,0,1058390,415,155,1429,1056594
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.117863,0.021265,738,error_length_multipler,8,0,203,0,0,1058390,346,34,1110,1057103
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.117863,0.021265,738,error_length_multipler,16,0,203,0,0,1058390,365,372,4556,1053300
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.117863,0.021265,738,error_length_multipler,32,0,203,0,0,1058390,298,14,2098,1056183
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.117863,0.021265,738,error_length_multipler,64,0,203,0,0,1058390,377,2301,17411,1038504
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.136393,0.038522,447,error_length_multipler,2,0,0,0,0,605098,134,0,88,604876
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.136393,0.038522,447,error_length_multipler,3,0,0,0,0,605098,197,87,639,604175
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.136393,0.038522,447,error_length_multipler,4,0,0,0,0,605098,182,107,861,603948
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.136393,0.038522,447,error_length_multipler,8,0,0,0,0,605098,163,68,1076,603791
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.136393,0.038522,447,error_length_multipler,16,0,0,0,0,605098,157,201,3671,601069
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.136393,0.038522,447,error_length_multipler,32,0,0,0,0,605098,122,837,5147,598992
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.136393,0.038522,447,error_length_multipler,64,0,0,0,0,605098,130,480,12192,592296
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.154284,0.017304,385,error_length_multipler,2,0,0,0,0,561061,66,38,380,560577
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.154284,0.017304,385,error_length_multipler,3,0,0,0,0,561061,5,0,33,561023
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.154284,0.017304,385,error_length_multipler,4,0,0,0,0,561061,61,56,780,560164
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.154284,0.017304,385,error_length_multipler,8,0,0,0,0,561061,78,87,1585,559311
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.154284,0.017304,385,error_length_multipler,16,0,0,0,0,561061,79,42,3302,557638
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.154284,0.017304,385,error_length_multipler,32,0,0,0,0,561061,79,94,6594,554294
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.154284,0.017304,385,error_length_multipler,64,0,0,0,0,561061,66,3219,10157,547619
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.177005,0.030874,532,error_length_multipler,2,0,42,0,0,732906,66,0,44,732838
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.177005,0.030874,532,error_length_multipler,3,0,42,0,0,732906,148,107,751,731942
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.177005,0.030874,532,error_length_multipler,4,0,42,0,0,732906,147,136,920,731745
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.177005,0.030874,532,error_length_multipler,8,0,42,0,0,732906,127,14,1130,731677
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.177005,0.030874,532,error_length_multipler,16,0,42,0,0,732906,136,441,4135,728236
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.177005,0.030874,532,error_length_multipler,32,0,42,0,0,732906,104,211,7181,725452
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,3,0.177005,0.030874,532,error_length_multipler,64,0,42,0,0,732906,52,168,3352,729376
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.111022,0.019811,704,error_length_multipler,2,0,0,0,0,1034111,158,179,591,1033183
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.111022,0.019811,704,error_length_multipler,3,0,0,0,0,1034111,180,96,1059,1032776
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.111022,0.019811,704,error_length_multipler,4,0,0,0,0,1034111,143,118,1422,1032428
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.111022,0.019811,704,error_length_multipler,8,0,0,0,0,1034111,169,197,2883,1030862
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.111022,0.019811,704,error_length_multipler,16,0,0,0,0,1034111,88,72,2744,1031207
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.111022,0.019811,704,error_length_multipler,32,0,0,0,0,1034111,170,488,11832,1021621
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.111022,0.019811,704,error_length_multipler,64,0,0,0,0,1034111,179,1948,22692,1009292
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.136393,0.03255,366,error_length_multipler,2,0,0,0,0,524222,103,17,379,523723
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.136393,0.03255,366,error_length_multipler,3,0,0,0,0,524222,127,29,565,523501
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.136393,0.03255,366,error_length_multipler,4,0,0,0,0,524222,60,0,88,524074
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.136393,0.03255,366,error_length_multipler,8,0,0,0,0,524222,117,113,1471,522521
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.136393,0.03255,366,error_length_multipler,16,0,0,0,0,524222,68,19,861,523274
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.136393,0.03255,366,error_length_multipler,32,0,0,0,0,524222,60,41,663,523458
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.136393,0.03255,366,error_length_multipler,64,0,0,0,0,524222,124,2097,10575,511426
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.154284,0.0168,384,error_length_multipler,2,0,0,0,0,559572,86,15,403,559068
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.154284,0.0168,384,error_length_multipler,3,0,0,0,0,559572,22,17,181,559352
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.154284,0.0168,384,error_length_multipler,4,0,0,0,0,559572,84,52,784,558652
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.154284,0.0168,384,error_length_multipler,8,0,0,0,0,559572,76,39,1633,557824
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.154284,0.0168,384,error_length_multipler,16,0,0,0,0,559572,67,86,2202,557217
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.154284,0.0168,384,error_length_multipler,32,0,0,0,0,559572,11,0,704,558857
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.154284,0.0168,384,error_length_multipler,64,0,0,0,0,559572,58,1850,11526,546138
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.177005,0.030841,528,error_length_multipler,2,0,42,0,0,727174,145,80,492,726499
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.177005,0.030841,528,error_length_multipler,3,0,42,0,0,727174,168,102,756,726190
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.177005,0.030841,528,error_length_multipler,4,0,42,0,0,727174,171,87,1057,725901
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.177005,0.030841,528,error_length_multipler,8,0,42,0,0,727174,129,141,2147,724799
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.177005,0.030841,528,error_length_multipler,16,0,42,0,0,727174,78,95,1665,725378
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.177005,0.030841,528,error_length_multipler,32,0,42,0,0,727174,119,282,6758,720057
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,4,0.177005,0.030841,528,error_length_multipler,64,0,42,0,0,727174,108,123,9733,717252
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,5,0.111022,0.019775,703,error_length_multipler,2,0,0,0,0,1032625,123,43,441,1032018
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,5,0.111022,0.019775,703,error_length_multipler,3,0,0,0,0,1032625,129,102,723,1031671
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,5,0.111022,0.019775,703,error_length_multipler,4,0,0,0,0,1032625,64,30,190,1032341
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,5,0.111022,0.019775,703,error_length_multipler,8,0,0,0,0,1032625,128,138,1798,1030561
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,5,0.111022,0.019775,703,error_length_multipler,16,0,0,0,0,1032625,43,149,379,1032054
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,5,0.111022,0.019775,703,error_length_multipler,32,0,0,0,0,1032625,173,1071,10897,1020484
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,5,0.111022,0.019775,703,error_length_multipler,64,0,0,0,0,1032625,47,189,1923,1030466
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,5,0.136393,0.032577,365,error_length_multipler,2,0,0,0,0,522716,94,73,323,522226
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,5,0.136393,0.032577,365,error_length_multipler,3,0,0,0,0,522716,127,16,578,521995
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,5,0.136393,0.032577,365,error_length_multipler,4,0,0,0,0,522716,102,80,712,521822
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,5,0.136393,0.032577,365,error_length_multipler,8,0,0,0,0,522716,110,59,909,521638
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,5,0.136393,0.032577,365,error_length_multipler,16,0,0,0,0,522716,138,106,3062,519410
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,5,0.136393,0.032577,365,error_length_multipler,32,0,0,0,0,522716,121,356,5980,516259
16S.B_UnionErrLen2k,0.1-0.2,ChosenAlignments_16S.B,0.1-0.2,5,0.136393,0.032577,365,error_length_multipler,64,0,0,0,0,522716,98,2044,10628,509946
