16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.237352,0.05997,641,error_length_multipler,2,1,0,0,0,627700,50,27,237,627386
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.237352,0.05997,641,error_length_multipler,3,0,0,0,0,627700,93,190,866,626551
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.237352,0.05997,641,error_length_multipler,3,1,0,0,0,627700,35,0,33,627632
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.237352,0.05997,641,error_length_multipler,4,0,0,0,0,627700,88,35,757,626820
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.237352,0.05997,641,error_length_multipler,4,1,0,0,0,627700,53,0,44,627603
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.237352,0.05997,641,error_length_multipler,8,0,0,0,0,627700,573,109,2707,624311
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.237352,0.05997,641,error_length_multipler,8,1,0,0,0,627700,528,85,2731,624356
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.237352,0.05997,641,error_length_multipler,16,0,0,0,0,627700,522,156,5476,621546
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.237352,0.05997,641,error_length_multipler,16,1,0,0,0,627700,537,338,5294,621531
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.237352,0.05997,641,error_length_multipler,32,0,0,0,0,627700,659,116,11148,615777
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.237352,0.05997,641,error_length_multipler,32,1,0,0,0,627700,336,148,7244,619972
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.237352,0.05997,641,error_length_multipler,64,0,0,0,0,627700,404,0,14080,613216
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.237352,0.05997,641,error_length_multipler,64,1,0,0,0,627700,672,83,22445,604500
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.254192,0.047893,270,error_length_multipler,2,0,19,0,0,372761,110,48,238,372384
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.254192,0.047893,270,error_length_multipler,2,1,19,0,0,372761,122,53,233,372372
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.254192,0.047893,270,error_length_multipler,3,0,19,0,0,372761,127,32,397,372224
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.254192,0.047893,270,error_length_multipler,3,1,19,0,0,372761,123,47,382,372228
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.254192,0.047893,270,error_length_multipler,4,0,19,0,0,372761,103,0,44,372633
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.254192,0.047893,270,error_length_multipler,4,1,19,0,0,372761,111,44,528,372097
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.254192,0.047893,270,error_length_multipler,8,0,19,0,0,372761,306,0,1144,371330
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.254192,0.047893,270,error_length_multipler,8,1,19,0,0,372761,326,13,1131,371310
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.254192,0.047893,270,error_length_multipler,16,0,19,0,0,372761,150,4,700,371926
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.254192,0.047893,270,error_length_multipler,16,1,19,0,0,372761,347,158,2130,370145
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.254192,0.047893,270,error_length_multipler,32,0,19,0,0,372761,129,0,1056,371595
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.254192,0.047893,270,error_length_multipler,32,1,19,0,0,372761,229,0,2112,370439
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.254192,0.047893,270,error_length_multipler,64,0,19,0,0,372761,284,1062,8090,363344
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.254192,0.047893,270,error_length_multipler,64,1,19,0,0,372761,317,552,8600,363311
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.288543,0.094885,242,error_length_multipler,2,0,40,0,0,339522,86,35,229,339212
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.288543,0.094885,242,error_length_multipler,2,1,40,0,0,339522,78,18,246,339220
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.288543,0.094885,242,error_length_multipler,3,0,40,0,0,339522,99,33,363,339067
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.288543,0.094885,242,error_length_multipler,3,1,40,0,0,339522,83,22,77,339380
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.288543,0.094885,242,error_length_multipler,4,0,40,0,0,339522,81,12,516,338953
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.288543,0.094885,242,error_length_multipler,4,1,40,0,0,339522,104,27,501,338930
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.288543,0.094885,242,error_length_multipler,8,0,40,0,0,339522,244,31,1025,338262
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.288543,0.094885,242,error_length_multipler,8,1,40,0,0,339522,270,12,1044,338236
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.288543,0.094885,242,error_length_multipler,16,0,40,0,0,339522,219,43,2069,337231
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.288543,0.094885,242,error_length_multipler,16,1,40,0,0,339522,271,0,2112,337179
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.288543,0.094885,242,error_length_multipler,32,0,40,0,0,339522,197,170,4054,335141
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.288543,0.094885,242,error_length_multipler,32,1,40,0,0,339522,255,549,3675,335083
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.288543,0.094885,242,error_length_multipler,64,0,40,0,0,339522,188,425,6615,332334
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,6,0.288543,0.094885,242,error_length_multipler,64,1,40,0,0,339522,226,1041,7407,330888
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.217,0.040557,399,error_length_multipler,2,0,0,0,0,384519,87,19,289,384124
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.217,0.040557,399,error_length_multipler,2,1,0,0,0,384519,66,42,156,384255
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.217,0.040557,399,error_length_multipler,3,0,0,0,0,384519,81,80,547,383811
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.217,0.040557,399,error_length_multipler,3,1,0,0,0,384519,57,0,66,384396
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.217,0.040557,399,error_length_multipler,4,0,0,0,0,384519,133,63,773,383550
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.217,0.040557,399,error_length_multipler,4,1,0,0,0,384519,128,69,767,383555
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.217,0.040557,399,error_length_multipler,8,0,0,0,0,384519,321,103,1569,382526
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.217,0.040557,399,error_length_multipler,8,1,0,0,0,384519,320,61,1611,382527
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.217,0.040557,399,error_length_multipler,16,0,0,0,0,384519,111,29,851,383528
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.217,0.040557,399,error_length_multipler,16,1,0,0,0,384519,270,169,3175,380905
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.217,0.040557,399,error_length_multipler,32,0,0,0,0,384519,428,0,6336,377755
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.217,0.040557,399,error_length_multipler,32,1,0,0,0,384519,316,309,6379,377515
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.217,0.040557,399,error_length_multipler,64,0,0,0,0,384519,50,80,624,383765
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.217,0.040557,399,error_length_multipler,64,1,0,0,0,384519,356,0,13376,370787
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.237352,0.05997,640,error_length_multipler,2,0,0,0,0,626856,45,43,177,626591
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.237352,0.05997,640,error_length_multipler,2,1,0,0,0,626856,81,62,312,626401
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.237352,0.05997,640,error_length_multipler,3,0,0,0,0,626856,79,242,814,625721
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.237352,0.05997,640,error_length_multipler,3,1,0,0,0,626856,107,144,912,625693
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.237352,0.05997,640,error_length_multipler,4,0,0,0,0,626856,140,142,1266,625308
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.237352,0.05997,640,error_length_multipler,4,1,0,0,0,626856,60,57,603,626136
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.237352,0.05997,640,error_length_multipler,8,0,0,0,0,626856,333,1,1583,624939
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.237352,0.05997,640,error_length_multipler,8,1,0,0,0,626856,46,0,88,626722
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.237352,0.05997,640,error_length_multipler,16,0,0,0,0,626856,118,0,880,625858
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.237352,0.05997,640,error_length_multipler,16,1,0,0,0,626856,265,49,2767,623775
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.237352,0.05997,640,error_length_multipler,32,0,0,0,0,626856,146,50,2766,623894
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.237352,0.05997,640,error_length_multipler,32,1,0,0,0,626856,536,588,8916,616816
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.237352,0.05997,640,error_length_multipler,64,0,0,0,0,626856,177,0,4224,622455
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.237352,0.05997,640,error_length_multipler,64,1,0,0,0,626856,153,129,4799,621775
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.254192,0.047476,269,error_length_multipler,2,0,19,0,0,371307,87,71,215,370953
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.254192,0.047476,269,error_length_multipler,2,1,19,0,0,371307,85,26,128,371087
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.254192,0.047476,269,error_length_multipler,3,0,19,0,0,371307,100,80,349,370797
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.254192,0.047476,269,error_length_multipler,3,1,19,0,0,371307,85,13,119,371109
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.254192,0.047476,269,error_length_multipler,4,0,19,0,0,371307,79,10,34,371203
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.254192,0.047476,269,error_length_multipler,4,1,19,0,0,371307,91,75,497,370663
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.254192,0.047476,269,error_length_multipler,8,0,19,0,0,371307,257,14,1130,369925
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.254192,0.047476,269,error_length_multipler,8,1,19,0,0,371307,149,1,439,370737
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.254192,0.047476,269,error_length_multipler,16,0,19,0,0,371307,275,20,2268,368763
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.254192,0.047476,269,error_length_multipler,16,1,19,0,0,371307,338,53,2235,368700
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.254192,0.047476,269,error_length_multipler,32,0,19,0,0,371307,198,7,2105,369016
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.254192,0.047476,269,error_length_multipler,32,1,19,0,0,371307,308,190,4386,366442
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.254192,0.047476,269,error_length_multipler,64,0,19,0,0,371307,260,1646,7506,361914
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.254192,0.047476,269,error_length_multipler,64,1,19,0,0,371307,292,1026,8126,361882
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.297399,0.105662,239,error_length_multipler,2,0,0,0,0,243175,1065,45,197,241868
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.297399,0.105662,239,error_length_multipler,2,1,0,0,0,243175,1039,70,172,241894
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.297399,0.105662,239,error_length_multipler,3,0,0,0,0,243175,1121,80,283,241691
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.297399,0.105662,239,error_length_multipler,3,1,0,0,0,243175,1075,62,301,241737
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.297399,0.105662,239,error_length_multipler,4,0,0,0,0,243175,1076,71,413,241615
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.297399,0.105662,239,error_length_multipler,4,1,0,0,0,243175,1059,127,357,241632
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.297399,0.105662,239,error_length_multipler,8,0,0,0,0,243175,1161,0,352,241662
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.297399,0.105662,239,error_length_multipler,8,1,0,0,0,243175,1126,0,264,241785
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.297399,0.105662,239,error_length_multipler,16,0,0,0,0,243175,1169,77,1859,240070
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.297399,0.105662,239,error_length_multipler,16,1,0,0,0,243175,423,13,1747,240992
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.297399,0.105662,239,error_length_multipler,32,0,0,0,0,243175,1154,0,352,241669
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.297399,0.105662,239,error_length_multipler,32,1,0,0,0,243175,1154,47,3825,238149
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.297399,0.105662,239,error_length_multipler,64,0,0,0,0,243175,385,799,6945,235046
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,7,0.297399,0.105662,239,error_length_multipler,64,1,0,0,0,243175,415,37,7707,235016
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.217,0.040614,398,error_length_multipler,2,0,0,0,0,383807,67,116,302,383322
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.217,0.040614,398,error_length_multipler,2,1,0,0,0,383807,69,70,348,383320
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.217,0.040614,398,error_length_multipler,3,0,0,0,0,383807,44,27,72,383664
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.217,0.040614,398,error_length_multipler,3,1,0,0,0,383807,43,0,33,383731
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.217,0.040614,398,error_length_multipler,4,0,0,0,0,383807,96,111,725,382875
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.217,0.040614,398,error_length_multipler,4,1,0,0,0,383807,100,58,778,382871
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.217,0.040614,398,error_length_multipler,8,0,0,0,0,383807,342,3,1669,381793
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.217,0.040614,398,error_length_multipler,8,1,0,0,0,383807,342,0,1672,381793
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.217,0.040614,398,error_length_multipler,16,0,0,0,0,383807,345,52,3292,380118
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.217,0.040614,398,error_length_multipler,16,1,0,0,0,383807,82,41,663,383021
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.217,0.040614,398,error_length_multipler,32,0,0,0,0,383807,82,0,1056,382669
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.217,0.040614,398,error_length_multipler,32,1,0,0,0,383807,94,0,704,383009
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.217,0.040614,398,error_length_multipler,64,0,0,0,0,383807,252,126,8322,375107
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.217,0.040614,398,error_length_multipler,64,1,0,0,0,383807,377,600,12776,370054
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.237352,0.059893,636,error_length_multipler,2,0,0,0,0,623514,68,35,185,623226
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.237352,0.059893,636,error_length_multipler,2,1,0,0,0,623514,51,13,53,623397
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.237352,0.059893,636,error_length_multipler,3,0,0,0,0,623514,121,77,946,622370
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.237352,0.059893,636,error_length_multipler,3,1,0,0,0,623514,94,82,479,622859
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.237352,0.059893,636,error_length_multipler,4,0,0,0,0,623514,57,20,200,623237
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.237352,0.059893,636,error_length_multipler,4,1,0,0,0,623514,115,176,968,622255
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.237352,0.059893,636,error_length_multipler,8,0,0,0,0,623514,459,120,2520,620415
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.237352,0.059893,636,error_length_multipler,8,1,0,0,0,623514,232,0,1056,622226
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.237352,0.059893,636,error_length_multipler,16,0,0,0,0,623514,487,128,5328,617571
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.237352,0.059893,636,error_length_multipler,16,1,0,0,0,623514,549,1,5455,617509
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.237352,0.059893,636,error_length_multipler,32,0,0,0,0,623514,535,318,10594,612067
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.237352,0.059893,636,error_length_multipler,32,1,0,0,0,623514,558,327,10585,612044
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.237352,0.059893,636,error_length_multipler,64,0,0,0,0,623514,500,972,20852,601190
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.237352,0.059893,636,error_length_multipler,64,1,0,0,0,623514,234,10,7734,615536
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.254192,0.047315,268,error_length_multipler,2,0,19,0,0,369854,94,55,165,369559
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.254192,0.047315,268,error_length_multipler,2,1,19,0,0,369854,79,33,77,369684
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.254192,0.047315,268,error_length_multipler,3,0,19,0,0,369854,98,34,395,369346
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.254192,0.047315,268,error_length_multipler,3,1,19,0,0,369854,116,58,371,369328
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.254192,0.047315,268,error_length_multipler,4,0,19,0,0,369854,93,86,486,369208
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.254192,0.047315,268,error_length_multipler,4,1,19,0,0,369854,88,12,252,369521
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.254192,0.047315,268,error_length_multipler,8,0,19,0,0,369854,186,0,616,369071
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.254192,0.047315,268,error_length_multipler,8,1,19,0,0,369854,292,12,1132,368437
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.254192,0.047315,268,error_length_multipler,16,0,19,0,0,369854,122,0,528,369223
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.254192,0.047315,268,error_length_multipler,16,1,19,0,0,369854,280,107,2181,367305
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.254192,0.047315,268,error_length_multipler,32,0,19,0,0,369854,308,32,4544,364989
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.254192,0.047315,268,error_length_multipler,32,1,19,0,0,369854,194,55,2409,367215
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.254192,0.047315,268,error_length_multipler,64,0,19,0,0,369854,325,490,8662,360396
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.254192,0.047315,268,error_length_multipler,64,1,19,0,0,369854,306,1233,7919,360415
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.288543,0.09384,239,error_length_multipler,2,0,40,0,0,336090,84,24,108,335914
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.288543,0.09384,239,error_length_multipler,2,1,40,0,0,336090,86,39,93,335912
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.288543,0.09384,239,error_length_multipler,3,0,40,0,0,336090,102,25,338,335665
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.288543,0.09384,239,error_length_multipler,3,1,40,0,0,336090,81,55,308,335686
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.288543,0.09384,239,error_length_multipler,4,0,40,0,0,336090,92,90,394,335554
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.288543,0.09384,239,error_length_multipler,4,1,40,0,0,336090,97,32,452,335549
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.288543,0.09384,239,error_length_multipler,8,0,40,0,0,336090,207,4,964,334955
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.288543,0.09384,239,error_length_multipler,8,1,40,0,0,336090,187,71,897,334975
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.288543,0.09384,239,error_length_multipler,16,0,40,0,0,336090,232,1,1935,333962
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.288543,0.09384,239,error_length_multipler,16,1,40,0,0,336090,212,85,1851,333982
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.288543,0.09384,239,error_length_multipler,32,0,40,0,0,336090,220,337,3535,332038
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.288543,0.09384,239,error_length_multipler,32,1,40,0,0,336090,244,236,3636,332014
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.288543,0.09384,239,error_length_multipler,64,0,40,0,0,336090,109,0,2112,333909
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,8,0.288543,0.09384,239,error_length_multipler,64,1,40,0,0,336090,239,264,7480,328147
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,9,0.217,0.040672,397,error_length_multipler,2,0,0,0,0,383088,66,55,363,382604
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,9,0.217,0.040672,397,error_length_multipler,2,1,0,0,0,383088,76,51,367,382594
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,9,0.217,0.040672,397,error_length_multipler,3,0,0,0,0,383088,97,40,587,382364
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,9,0.217,0.040672,397,error_length_multipler,3,1,0,0,0,383088,75,73,554,382386
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,9,0.217,0.040672,397,error_length_multipler,4,0,0,0,0,383088,49,11,209,382819
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,9,0.217,0.040672,397,error_length_multipler,4,1,0,0,0,383088,140,61,775,382112
16S.B_UnionErrLen,0.2-0.3,ChosenAlignments_16S.B,0.2-0.3,9,0.217,0.040672,397,error_length_multipler,8,0,0,0,0,383088,313,5,1667,381103
